TS,open,close,high,low,EMA
2023-07-15 00:00:00,1938.7412932179,1931.7303745958,1938.7412932179,1931.7303745958,1951.0737081479303
2023-07-15 01:00:00,1931.3908509904,1931.3192935166,1935.2634852347,1929.850311111,1948.4397861970865
2023-07-15 02:00:00,1931.3192935166,1932.2932739702,1932.2932739702,1930.3464539115,1946.2869179001682
2023-07-15 03:00:00,1932.2932739702,1930.7338427693,1932.2932739702,1929.4853800902,1944.2131745493857
2023-07-15 04:00:00,1930.2899453113,1932.2980292174,1932.2980292174,1930.2899453113,1942.624488505121
2023-07-15 05:00:00,1932.2980292174,1930.5933418118,1932.2980292174,1930.5933418118,1941.020335612678
2023-07-15 06:00:00,1930.5933418118,1931.9105882058,1931.9105882058,1930.1136319533,1939.8057026250945
2023-07-15 07:00:00,1931.9105882058,1941.681822524,1942.1851944449,1931.9105882058,1940.0558519449487
2023-07-15 08:00:00,1941.4785978311,1941.3242827843,1941.9600489282,1939.4366266002,1940.2249760568623
2023-07-15 09:00:00,1941.3242827843,1940.5521924472,1941.3242827843,1940.3970840712,1940.2686049089075
2023-07-15 10:00:00,1940.5521924472,1942.7670460138,1945.9071229645,1940.5521924472,1940.6017303895599
2023-07-15 11:00:00,1942.7670460138,1940.7794428595,1942.7670460138,1940.7794428595,1940.6254253855518
2023-07-15 12:00:00,1940.7861459183,1940.8043673883,1940.8110705762,1940.7861459183,1940.6492843192518
2023-07-15 13:00:00,1940.7007315138,1936.1540074408,1940.7007315138,1934.0448444517,1940.0499140687916
2023-07-15 14:00:00,1936.1540074408,1934.0282150098,1936.8680999112,1934.0282150098,1939.247020860926
2023-07-15 15:00:00,1934.0282150098,1934.5890019232,1934.8824566484,1931.3744851387,1938.6259516692294
2023-07-15 16:00:00,1934.5890019232,1934.1812336698,1934.5890019232,1931.6459978142,1938.0333226026387
2023-07-15 17:00:00,1934.0337505416,1931.2828311655,1934.0337505416,1931.2644522887,1937.133257077687
2023-07-15 18:00:00,1931.5822529728,1936.8152987604,1937.4152614344,1931.5822529728,1937.090862635382
2023-07-15 19:00:00,1936.5159409397,1935.3732064299,1936.5159409397,1935.3732064299,1936.8618418079845
2023-07-15 20:00:00,1935.0740184261,1932.4389301602,1935.0740184261,1932.4389301602,1936.2721202549465
2023-07-15 21:00:00,1932.4389301602,1930.1646763777,1932.4389301602,1926.7676217525,1935.457794404647
2023-07-15 22:00:00,1930.1705821025,1929.3072953039,1930.1705821025,1929.3072953039,1934.6377278578807
2023-07-16 00:00:00,1929.6876119749,1933.1552943773,1933.1552943773,1929.6876119749,1934.4400700604701
2023-07-16 01:00:00,1933.1552943773,1935.5342688739,1935.7185094563,1933.1552943773,1934.5859632355941
2023-07-16 02:00:00,1935.5354416176,1930.0448147061,1935.5354416176,1915.814932309,1933.980476764995
2023-07-16 03:00:00,1930.0448147061,1922.6076543082,1930.0448147061,1921.9219205993,1932.4641004374225
2023-07-16 04:00:00,1922.7808943166,1924.3639619609,1924.3639619609,1922.7808943166,1931.3840819738862
2023-07-16 05:00:00,1924.4743110754,1926.453949494,1927.4528019067,1924.4743110754,1930.7267309765682
2023-07-16 06:00:00,1926.453949494,1928.0276951938,1928.0276951938,1923.4525777508,1930.3668595388658
2023-07-16 07:00:00,1928.0276951938,1928.188928644,1931.3199335787,1928.0276951938,1930.0764687528838
2023-07-16 08:00:00,1928.188928644,1928.1615920379,1928.188928644,1928.1374502456,1929.8211518575526
2023-07-16 09:00:00,1928.1615920379,1930.6288031052,1930.6288031052,1928.1615920379,1929.9288386905723
2023-07-16 10:00:00,1930.6288031052,1930.8614452911,1935.0370173803,1930.6288031052,1930.0531862373095
2023-07-16 11:00:00,1930.8614452911,1931.8290840822,1931.8290840822,1930.8614452911,1930.2899726166283
2023-07-16 12:00:00,1931.8290840822,1933.2058434147,1935.7674045424,1931.8290840822,1930.6787553897047
2023-07-16 13:00:00,1933.2058434147,1931.3365134071,1933.2058434147,1931.0197685653,1930.766456458691
2023-07-16 14:00:00,1931.7627366193,1938.4042763948,1941.8090677208,1931.3326663082,1931.7848324501724
2023-07-16 15:00:00,1939.0380894709,1937.5344913324,1939.7083761151,1937.5344913324,1932.5514536344695
2023-07-16 16:00:00,1937.054822624,1937.4569620282,1938.2492649662,1937.054822624,1933.2055214203003
2023-07-16 17:00:00,1937.8310937887,1937.8310937887,1937.8310937887,1937.8310937887,1933.8222644027537
2023-07-16 18:00:00,1937.5339085243,1931.9697880673,1937.5339085243,1931.9697880673,1933.5752675580266
2023-07-16 19:00:00,1932.266296641,1928.9955850748,1932.266296641,1928.4044874602,1932.9646432269296
2023-07-16 20:00:00,1929.2915155503,1929.8835496139,1929.8835496139,1929.2915155503,1932.5538307451925
2023-07-16 21:00:00,1930.1797572533,1930.1797572533,1930.1797572533,1930.1797572533,1932.2372876129402
2023-07-16 22:00:00,1930.1797572533,1934.9042633831,1935.57466354,1930.1797572533,1932.5928843822949
2023-07-16 23:00:00,1934.6071570875,1923.5121828094,1934.6071570875,1919.2887475742,1931.3821241725755
2023-07-17 00:00:00,1923.1046997779,1922.3934458619,1927.516967789,1920.4286400916,1930.1836337311522
2023-07-17 01:00:00,1921.9754432562,1925.8832980883,1927.4332022555,1921.4673581509,1929.6102556454387
2023-07-17 02:00:00,1925.8832980883,1927.6611007309,1929.206948805,1925.8832980883,1929.3503683235003
2023-07-17 03:00:00,1927.5019192826,1930.6837952366,1930.6837952366,1927.3523659287,1929.5281585785806
2023-07-17 04:00:00,1930.6837952366,1931.2660831398,1931.2660831398,1930.6837952366,1929.75988185341
2023-07-17 05:00:00,1931.2660831398,1932.928446333,1937.1166941089,1931.2660831398,1930.1823571173554
2023-07-17 06:00:00,1932.928446333,1929.7382957118,1932.928446333,1929.1989281201,1930.1231489299482
2023-07-17 07:00:00,1929.7383375852,1931.5657763361,1931.5657922707,1929.7383375852,1930.3154992507687
2023-07-17 08:00:00,1931.3963263298,1927.9922773147,1931.3963263298,1927.9922773147,1930.0057363259596
2023-07-17 09:00:00,1927.9922773147,1916.6287439928,1927.9922773147,1915.0887613347,1928.2221373482053
2023-07-17 10:00:00,1914.7353149272,1909.9556568868,1914.9616036074,1896.5747183353,1925.786606620018
2023-07-17 11:00:00,1910.1178973094,1912.9011905427,1918.0310201044,1910.1178973094,1924.0685511430422
2023-07-17 12:00:00,1912.662657228,1911.0185811388,1912.662657228,1903.4805027664,1922.3285551424767
2023-07-17 13:00:00,1910.9514623348,1915.4167006617,1915.4167006617,1910.4581636802,1921.40697454504
2023-07-17 14:00:00,1915.4167006617,1912.9942331737,1915.51865891,1912.9942331737,1920.285275695528
2023-07-17 15:00:00,1913.152777134,1909.0521188454,1913.152777134,1906.4203725711,1918.7875214488445
2023-07-17 16:00:00,1909.0521188454,1904.3576254041,1911.7522324129,1901.1265684255,1916.8635353095453
2023-07-17 17:00:00,1904.5946739528,1898.9254785016,1905.5773469179,1894.8297482319,1914.4717944018194
2023-07-17 18:00:00,1898.8759318998,1885.949781499,1899.2299062243,1874.8753960824,1910.6688593481101
2023-07-17 19:00:00,1885.8476008419,1887.0482481371,1888.3215861211,1881.8662852537,1907.5194445199757
2023-07-17 20:00:00,1887.0206184042,1890.2852357932,1895.2694556232,1887.0206184042,1905.2215500230723
2023-07-17 21:00:00,1890.548812826,1917.6127564923,1918.7155513851,1890.548812826,1906.8737108856362
2023-07-17 22:00:00,1917.3409467119,1911.6915987089,1917.3409467119,1911.6915987089,1907.5160959287382
2023-07-17 23:00:00,1911.4210208703,1913.5421761549,1915.1927689049,1910.1552685157,1908.3195732922263
2023-07-18 00:00:00,1913.5421761549,1912.8172746923,1915.2111136464,1912.8172746923,1908.9192668122364
2023-07-18 01:00:00,1913.0880455717,1915.0195204578,1915.0195204578,1913.0880455717,1909.7326339649783
2023-07-18 02:00:00,1915.0195204578,1909.7683857613,1915.4787042229,1909.7683857613,1909.7374008711547
2023-07-18 03:00:00,1909.6107515882,1910.3592977127,1910.3592977127,1907.0774781708,1909.8203204500276
2023-07-18 04:00:00,1910.3592977127,1908.4970926185,1910.3592977127,1908.0107650392,1909.6438900724906
2023-07-18 05:00:00,1908.4970926185,1904.9870558522,1908.5136324802,1904.9870558522,1909.0229788431186
2023-07-18 06:00:00,1904.9870558522,1899.5766632044,1907.5184262249,1896.0278525727,1907.7634700912895
2023-07-18 07:00:00,1899.8068535735,1899.3132041202,1901.5628075917,1898.7753731707,1906.6367679618108
2023-07-18 08:00:00,1899.3132041202,1902.7534953383,1905.4777617069,1895.7154964499,1906.1189982786761
2023-07-18 09:00:00,1902.7534953383,1899.6237622867,1902.7534953383,1899.6237622867,1905.2529668130794
2023-07-18 10:00:00,1899.6237622867,1903.902139328,1903.902139328,1898.9463285878,1905.0728564817357
2023-07-18 11:00:00,1903.902139328,1894.5040107146,1907.0078843427,1893.4372183042,1903.6636770461175
2023-07-18 12:00:00,1894.7100402081,1891.5240985468,1895.0377323372,1887.5161766446,1902.045066579542
2023-07-18 13:00:00,1891.7825570115,1892.7684493149,1894.3114312667,1889.5558183647,1900.8081842775898
2023-07-18 14:00:00,1892.7684493149,1899.0891218949,1901.4189753886,1892.7684493149,1900.578975959898
2023-07-18 15:00:00,1899.0891218949,1895.9445531675,1899.0891218949,1895.2305582122,1899.9610529209117
2023-07-18 16:00:00,1895.9445531675,1886.7954043113,1899.1244169411,1880.5011665427,1898.2056331062968
2023-07-18 17:00:00,1886.7954043113,1890.9744182204,1890.9744182204,1886.7857380528,1897.2414711215106
2023-07-18 18:00:00,1891.2304072206,1900.4182090877,1900.9343589112,1891.2304072206,1897.6650361836691
2023-07-18 19:00:00,1900.9775388037,1893.117602524,1902.5754290911,1893.117602524,1897.0587116957133
2023-07-18 20:00:00,1893.3735372633,1895.3901463188,1895.3901463188,1892.2670875225,1896.836236312125
2023-07-18 21:00:00,1895.4428541134,1897.4054864775,1897.4054864775,1895.4428541134,1896.912136334175
2023-07-18 22:00:00,1897.6638797506,1901.1258918826,1901.1258918826,1897.6638797506,1897.4739704072986
2023-07-18 23:00:00,1900.8671711978,1896.6182050192,1900.8671711978,1896.1025038581,1897.359868355552
2023-07-19 00:00:00,1896.8764605177,1910.6851370313,1910.6851370313,1896.8764605177,1899.1365708456517
2023-07-19 01:00:00,1910.9463255215,1908.8636550813,1911.604078895,1906.681718845,1900.4335154104049
2023-07-19 02:00:00,1908.8636550813,1910.6520502964,1910.6520502964,1908.8636550813,1901.7959867285376
2023-07-19 03:00:00,1910.6520502964,1912.124671421,1914.3428957246,1910.6520502964,1903.1731446875328
2023-07-19 04:00:00,1912.124671421,1912.8778636304,1916.262369556,1912.1088139826,1904.4671072132487
2023-07-19 05:00:00,1912.8778636304,1913.7900676565,1913.7900676565,1912.8778636304,1905.7101686056822
2023-07-19 06:00:00,1913.7900676565,1911.5181132833,1913.7900676565,1911.5181132833,1906.4845612293645
2023-07-19 07:00:00,1911.5181132833,1910.0627454446,1911.5181132833,1910.0627454446,1906.9616524580626
2023-07-19 08:00:00,1910.0627454446,1906.2196567125,1910.0627454446,1906.2196567125,1906.8627196919876
2023-07-19 09:00:00,1906.2196567125,1911.724756621,1911.9044281736,1905.5907845992,1907.5109912825228
2023-07-19 10:00:00,1911.724756621,1910.298756213,1911.724756621,1910.298756213,1907.8826932732532
2023-07-19 11:00:00,1910.298756213,1910.4310384754,1910.4310384754,1910.0525675035,1908.2224726335394
2023-07-19 12:00:00,1910.4310384754,1908.1146012988,1910.73847691,1904.9943028974,1908.2080897889075
2023-07-19 13:00:00,1908.1146012988,1911.6347937573,1921.7031080361,1905.4629444069,1908.66498365136
2023-07-19 14:00:00,1911.6347937573,1900.5281530924,1911.6347937573,1899.5977869973,1907.5800729101654
2023-07-19 15:00:00,1900.5281530924,1906.4228719764,1906.4228719764,1897.1603688376,1907.42577945233
2023-07-19 16:00:00,1906.1628662692,1903.5649974325,1906.3102904947,1903.5644616557,1906.911008516353
2023-07-19 17:00:00,1903.8243414825,1909.361184811,1916.0693258042,1903.8243414825,1907.2376986889726
2023-07-19 18:00:00,1909.361184811,1911.1417937153,1911.1417937153,1906.4431275579,1907.758244692483
2023-07-19 19:00:00,1911.1417937153,1910.8780600282,1913.4402070917,1910.8780600282,1908.1742200705785
2023-07-19 20:00:00,1910.6165712249,1900.9299969678,1910.6165712249,1900.9299969678,1907.2083236568747
2023-07-19 21:00:00,1900.9299969678,1893.1270785934,1900.9299969678,1884.1707113035,1905.3308243150782
2023-07-19 22:00:00,1893.0060433146,1888.545733943,1893.0060433146,1888.545733943,1903.0928122654677
2023-07-19 23:00:00,1888.2888753286,1889.4654644693,1891.22151565,1887.5443895777,1901.2758325593122
2023-07-20 00:00:00,1889.4654644693,1891.9381082645,1891.9381082645,1885.8473703792,1900.030802653337
2023-07-20 01:00:00,1892.1707241395,1893.6765139847,1893.6765139847,1892.1707241395,1899.1835641641856
2023-07-20 02:00:00,1893.6765139847,1898.0988756698,1900.8796074656,1893.6765139847,1899.0389390316009
2023-07-20 03:00:00,1898.0192255966,1894.8290344971,1898.0192255966,1894.2959889173,1898.4776184270008
2023-07-20 04:00:00,1894.8290344971,1895.7728774729,1897.5984258698,1894.8290344971,1898.1169862997874
2023-07-20 05:00:00,1895.7728774729,1907.5120084569,1907.5120084569,1895.7728774729,1899.3696559207358
2023-07-20 06:00:00,1907.5120084569,1906.4360190393,1907.5120084569,1906.436010718,1900.3118376698778
2023-07-20 07:00:00,1906.4360190393,1912.8742862478,1913.1775766573,1906.417231996,1901.9868308136008
2023-07-20 08:00:00,1912.8742862478,1914.9267759203,1914.9267759203,1912.8543969132,1903.7121568278276
2023-07-20 09:00:00,1914.9267759203,1919.1864546852,1922.0156385573,1914.9267759203,1905.775396542144
2023-07-20 10:00:00,1919.1864546852,1920.5615853149,1926.7753915752,1919.1864546852,1907.7468883785116
2023-07-20 11:00:00,1920.422347646,1921.3406137357,1921.4772962491,1919.2990697004,1909.5593850928035
2023-07-20 12:00:00,1921.3406137357,1918.0419504506,1921.6827107971,1918.0419504506,1910.6903938071764
2023-07-20 13:00:00,1917.5212726204,1919.6131096911,1919.6131096911,1915.6093874874,1911.8800892583663
2023-07-20 14:00:00,1919.3785677267,1889.078751299,1919.3785677267,1886.856424363,1908.8399108637843
2023-07-20 15:00:00,1888.8137486447,1887.5504225986,1893.71309302,1887.5504225986,1906.0013124284264
2023-07-20 16:00:00,1887.5475946527,1884.6953194405,1889.8545130984,1881.2786653563,1903.1605133633695
2023-07-20 17:00:00,1884.9460048773,1891.476555243,1891.476555243,1884.9460048773,1901.6026522806537
2023-07-20 18:00:00,1891.2183333395,1887.1999278144,1891.2183333395,1884.1257373705,1899.6822890184867
2023-07-20 19:00:00,1886.6665313203,1886.3637667751,1886.6665313203,1885.3309150329,1897.906486052702
2023-07-20 20:00:00,1886.1055654228,1886.9802594929,1886.9802594929,1885.045274202,1896.4496558447286
2023-07-20 21:00:00,1887.238836702,1896.9444143981,1896.9444143981,1887.238836702,1896.5156236518446
2023-07-20 22:00:00,1896.6832501885,1894.8732757867,1896.6832501885,1894.8732757867,1896.296643936492
2023-07-20 23:00:00,1894.6140764314,1892.5411908937,1894.6140764314,1892.5411908937,1895.79591686412
2023-07-21 00:00:00,1892.2820688978,1890.5786262888,1892.2820688978,1888.7915139876,1895.1002781207442
2023-07-21 01:00:00,1890.3198488146,1895.1647251702,1895.3452119647,1889.8034054319,1895.1088710606716
2023-07-21 02:00:00,1895.1647251702,1899.1473209865,1901.5765716125,1895.1647251702,1895.6473310507822
2023-07-21 03:00:00,1899.1473209865,1898.1676017313,1899.1473209865,1898.1585861423,1895.983367141518
2023-07-21 04:00:00,1898.1676017313,1895.5852037669,1898.1676017313,1895.5852037669,1895.9302786915691
2023-07-21 05:00:00,1895.5852037669,1893.2645521584,1895.5852037669,1893.2645521584,1895.5748484871465
2023-07-21 06:00:00,1893.2645521584,1893.1547950774,1893.2645521584,1893.1547950774,1895.2521746991804
2023-07-21 07:00:00,1893.1547950774,1889.9712387468,1893.1547950774,1889.9652531238,1894.5480499055298
2023-07-21 08:00:00,1889.9712387468,1890.8955652581,1890.8955652581,1889.9712387468,1894.0610519525392
2023-07-21 09:00:00,1890.9964217482,1887.9161173119,1892.6259556782,1887.9161173119,1893.2417273337874
2023-07-21 10:00:00,1887.9161173119,1888.4553245043,1888.4553245043,1887.1008650514,1892.6035402898556
2023-07-21 11:00:00,1888.4553245043,1888.0757427532,1888.9899209165,1888.0418134863,1891.999833951635
2023-07-21 12:00:00,1888.2155195905,1894.7035171008,1894.7035171008,1888.2155195905,1892.3603250381905
2023-07-21 13:00:00,1894.7035171008,1891.2182895729,1894.7045452639,1891.2182895729,1892.2080536428186
2023-07-21 14:00:00,1891.2182895729,1892.8129035207,1892.8129035207,1889.2000334112,1892.288700293203
2023-07-21 15:00:00,1893.055585059,1892.812448739,1893.2983132724,1892.812448739,1892.3585334193094
2023-07-21 16:00:00,1892.7999791979,1891.1173253634,1892.7999791979,1891.1173253634,1892.1930390118548
2023-07-21 17:00:00,1891.3588002608,1897.8347743848,1897.8347743848,1891.3588002608,1892.9452703949144
2023-07-21 18:00:00,1898.0916993663,1900.887974959,1903.834563273,1898.0916993663,1894.0042976701257
2023-07-21 19:00:00,1900.6308735469,1895.1085932701,1900.6308735469,1888.1053542684,1894.1515370834557
2023-07-21 20:00:00,1894.8538791083,1893.3373866264,1894.8538791083,1893.3373866264,1894.0429836891815
2023-07-21 21:00:00,1893.5919007988,1894.1010831279,1894.1010831279,1893.5919007988,1894.0507302810108
2023-07-21 22:00:00,1894.1011355842,1894.1011355842,1894.1011355842,1894.1011355842,1894.0574509881028
2023-07-21 23:00:00,1893.8560715445,1893.6045528392,1893.8560715445,1893.6045528392,1893.997064568249
2023-07-22 00:00:00,1893.6045528392,1894.4117206237,1894.4117206237,1893.6045528392,1894.0523520423092
2023-07-22 01:00:00,1894.4117206237,1894.0414947249,1895.2459616765,1894.0414947249,1894.050904399988
2023-07-22 02:00:00,1894.0414947249,1893.8354181078,1894.0414947249,1893.5043805308,1894.0221728943632
2023-07-22 03:00:00,1893.8354181078,1894.074926533,1894.074926533,1893.8354181078,1894.0292067128482
2023-07-22 04:00:00,1894.074926533,1894.1190699785,1894.1190699785,1894.074926533,1894.041188481602
2023-07-22 05:00:00,1894.1190699785,1894.1190699785,1894.1190699785,1894.1190699785,1894.0515726811884
2023-07-22 06:00:00,1894.1190699785,1893.6167009787,1894.2713522774,1893.6167009787,1893.9935897875232
