TS,open,close,high,low,EMA
2023-07-03 17:15:00,1960.2956870635,1960.5994129531,1960.5994129531,1960.2956870635,1962.0528581048952
2023-07-03 17:20:00,1960.9032094366,1961.7888943416,1963.5505556285,1960.9032094366,1962.017662936456
2023-07-03 17:25:00,1962.0931498378,1962.9953872437,1962.9953872437,1962.0931498378,1962.148026177422
2023-07-03 17:30:00,1963.2999721166,1963.6046278855,1963.6046278855,1963.2999721166,1962.342239738499
2023-07-03 17:35:00,1963.6046278855,1964.2791879454,1964.2791879454,1963.6046278855,1962.6004994994194
2023-07-03 17:50:00,1964.3750628072,1964.3750628072,1964.3750628072,1964.3750628072,1962.8371079404567
2023-07-03 17:55:00,1964.4358136252,1964.4358136252,1964.4358136252,1964.4358136252,1963.0502686984223
2023-07-03 18:05:00,1964.1362073263,1964.0489600984,1964.8511041778,1964.0489600984,1963.1834275517526
2023-07-03 18:10:00,1963.5610283283,1963.5610283283,1963.5610283283,1963.5610283283,1963.233774321959
2023-07-03 18:15:00,1963.4174301435,1962.9619872975,1963.4174301435,1962.9619872975,1963.1975360520312
2023-07-03 18:20:00,1962.9619872975,1961.7244432751,1962.9619872975,1961.7244432751,1963.0011236817736
2023-07-03 18:40:00,1961.7244432751,1962.2542811242,1962.2542811242,1961.7244432751,1962.9015446740973
2023-07-03 18:45:00,1962.5542886668,1964.0316775803,1964.0316775803,1962.5542886668,1963.0522290615909
2023-07-03 18:50:00,1964.5701365341,1968.4953067786,1969.2215419466,1964.5701365341,1963.7779727571922
2023-07-03 18:55:00,1968.4953067786,1969.0952364912,1969.0952364912,1968.1323398399,1964.48694125506
2023-07-03 19:00:00,1969.3744030131,1971.4959759884,1971.4959759884,1969.3744030131,1965.4214792195053
2023-07-03 19:05:00,1971.0634051636,1965.1714728527,1971.0634051636,1965.1714728527,1965.3881450372646
2023-07-03 19:15:00,1965.1714728527,1965.1714728527,1965.1714728527,1965.1714728527,1965.359255412656
2023-07-03 19:20:00,1965.1714728527,1965.7580752909,1965.7580752909,1965.1714728527,1965.4124313964219
2023-07-03 19:25:00,1966.1104353239,1972.258421623,1972.258421623,1966.1104353239,1966.325230093299
2023-07-03 19:30:00,1972.258421623,1970.6489083044,1973.0430737548,1970.6489083044,1966.901720521446
2023-07-03 19:35:00,1970.6489083044,1969.6982786803,1970.6489083044,1969.6982786803,1967.2745949426267
2023-07-03 19:45:00,1968.978181089,1968.978181089,1968.978181089,1968.978181089,1967.5017397621432
2023-07-03 19:55:00,1968.690605816,1968.690605816,1968.690605816,1968.690605816,1967.660255235991
2023-07-03 20:00:00,1968.690605816,1967.6772046689,1968.690605816,1967.6772046689,1967.662515160379
2023-07-03 20:10:00,1967.1882585714,1965.0441225355,1967.1882585714,1965.0441225355,1967.3133961437284
2023-07-03 20:15:00,1964.7101627473,1959.5338410968,1964.7101627473,1957.9086437962,1966.2761221374712
2023-07-03 20:20:00,1959.5338410968,1959.8807307107,1959.8807307107,1959.5338410968,1965.4234032805684
2023-07-03 20:25:00,1960.2150102684,1960.4450370944,1960.4450370944,1960.2150102684,1964.7596211224127
2023-07-03 20:35:00,1960.7297487286,1960.7297487286,1960.7297487286,1960.7297487286,1964.2223048032376
2023-07-03 20:45:00,1960.6290127576,1957.9419272302,1960.6290127576,1957.9419272302,1963.3849211268325
2023-07-03 20:55:00,1958.226723731,1958.226723731,1958.226723731,1958.226723731,1962.697161474055
2023-07-03 21:00:00,1958.1285194439,1957.8437443657,1958.1285194439,1957.8437443657,1962.0500391929413
2023-07-03 21:25:00,1957.7663257023,1955.3025530502,1957.7663257023,1949.699342481,1961.1503743739092
2023-07-03 21:30:00,1954.1805164174,1954.7490593581,1954.7490593581,1954.1777726866,1960.2968657051347
2023-07-03 21:35:00,1955.0347966419,1955.2081450546,1955.2081450546,1955.0347966419,1959.6183696183966
2023-07-03 21:40:00,1955.4939830089,1955.925879765,1955.925879765,1955.4939830089,1959.126037637944
2023-07-03 21:50:00,1955.9235064026,1955.9235064026,1955.9235064026,1955.9235064026,1958.6990334732313
2023-07-03 22:30:00,1955.9235064026,1956.5347300985,1956.5347300985,1955.9235064026,1958.410459689934
2023-07-03 22:45:00,1956.319986447,1954.5139235206,1956.319986447,1954.5139235206,1957.890921534023
2023-07-03 23:10:00,1954.2289433552,1953.6508504281,1954.2289433552,1953.6508504281,1957.3255787199
2023-07-03 23:15:00,1953.6508504281,1952.1617180097,1953.6508504281,1952.1617180097,1956.63706395854
2023-07-03 23:35:00,1952.3003162924,1953.3222212811,1953.3222212811,1952.3003162924,1956.1950849348814
2023-07-03 23:55:00,1953.6144282857,1953.6144282857,1953.6144282857,1953.6144282857,1955.8509973816572
2023-07-04 00:00:00,1954.1874771234,1954.1874771234,1954.1874771234,1954.1874771234,1955.6291946805563
2023-07-04 00:05:00,1954.1874771234,1955.0397636294,1955.0397636294,1954.1874771234,1955.5506038737356
2023-07-04 00:20:00,1954.7689415138,1954.484205067,1954.7689415138,1954.484205067,1955.4084173661709
2023-07-04 00:35:00,1954.7690613553,1955.8196575438,1955.8196575438,1954.7690613553,1955.4632493898548
2023-07-04 00:45:00,1955.534541565,1954.0371851471,1955.534541565,1954.0371851471,1955.273107490821
2023-07-04 00:50:00,1953.4545685213,1953.0508487193,1953.4545685213,1953.0508487193,1954.976806321285
2023-07-04 00:55:00,1953.0508487193,1952.0288414769,1953.0508487193,1952.0288414769,1954.5837443420337
2023-07-04 01:15:00,1952.3210077241,1955.4738952779,1956.8523756521,1952.3210077241,1954.7024311334826
2023-07-04 01:20:00,1955.9445925375,1957.6892038988,1958.1884703395,1955.9445925375,1955.1006675021918
2023-07-04 01:30:00,1957.542111107,1956.6325782981,1957.542111107,1956.6325782981,1955.3049222749796
2023-07-04 01:35:00,1956.489707714,1954.2241751559,1956.489707714,1952.0666030412,1955.1608226591025
2023-07-04 01:40:00,1954.393387111,1955.4210380276,1955.9222311755,1954.393387111,1955.195518041569
2023-07-04 01:45:00,1955.1233660032,1953.7619679906,1955.1233660032,1953.7619679906,1955.004378034773
2023-07-04 01:50:00,1953.1775904375,1952.8732187654,1953.1775904375,1952.8732187654,1954.7202234655233
2023-07-04 02:00:00,1953.1658732087,1953.458593442,1953.458593442,1953.1658732087,1954.5520061290536
2023-07-04 02:15:00,1953.751379485,1954.0357704999,1954.0357704999,1953.751379485,1954.4831747118333
2023-07-04 02:20:00,1954.0357704999,1954.0357704999,1954.0357704999,1954.0357704999,1954.4235208169089
2023-07-04 02:30:00,1954.0357704999,1954.1816306047,1954.1816306047,1954.0357704999,1954.3912687886145
2023-07-04 02:35:00,1954.4089008438,1954.56048371,1954.56048371,1954.4089008438,1954.4138307781327
2023-07-04 02:55:00,1954.56048371,1954.7608376377,1954.7608376377,1954.56048371,1954.4600983594084
2023-07-04 03:00:00,1954.8257600851,1954.8257600851,1954.8257600851,1954.8257600851,1954.5088532561674
2023-07-04 03:15:00,1954.8257600851,1954.8729482911,1954.8729482911,1954.8257600851,1954.5573992608252
2023-07-04 03:20:00,1955.2428621043,1959.7180403483,1959.7180403483,1955.2428621043,1955.2454847391552
2023-07-04 03:25:00,1959.7180403483,1959.7180403483,1959.7180403483,1959.7180403483,1955.8418254870412
2023-07-04 03:30:00,1959.7180403483,1960.9040392048,1960.9040392048,1959.7180403483,1956.5167873160758
2023-07-04 03:35:00,1961.505370434,1965.1826253529,1965.1826253529,1961.505370434,1957.6722323876525
2023-07-04 03:45:00,1965.0528929201,1964.2942423245,1965.0528929201,1964.2942423245,1958.5551670458988
2023-07-04 03:50:00,1963.9982485128,1963.9982485128,1963.9982485128,1963.9982485128,1959.2809112414857
2023-07-04 03:55:00,1963.7023215998,1963.7023215998,1963.7023215998,1963.7023215998,1959.8704326225943
2023-07-04 04:00:00,1963.7023215998,1963.7015294821,1963.7023215998,1963.7015294821,1960.3812455371951
2023-07-04 04:05:00,1963.4049429973,1961.1806600312,1963.4049429973,1961.1806600312,1960.4878341363958
2023-07-04 04:10:00,1961.1818581979,1960.8859940372,1961.1818581979,1960.8859940372,1960.5409221231698
2023-07-04 04:15:00,1960.5901968225,1958.4441458846,1960.5901968225,1958.4441458846,1960.2613519580273
2023-07-04 04:20:00,1958.1836077855,1956.5973353848,1958.1836077855,1956.5973353848,1959.7728164149305
2023-07-04 04:35:00,1956.5973353848,1956.5973353848,1956.5973353848,1956.5973353848,1959.3494189442465
2023-07-04 04:40:00,1956.4334746878,1952.3498462452,1956.4334746878,1952.3498462452,1958.4161425843738
2023-07-04 04:45:00,1952.3498462452,1952.2376549287,1952.3498462452,1949.0761711225,1957.592344230284
2023-07-04 04:55:00,1952.2376549287,1952.2376549287,1952.2376549287,1952.2376549287,1956.8783856567395
2023-07-04 05:00:00,1952.5398453307,1952.8390409236,1952.8390409236,1952.5398453307,1956.3398063589875
2023-07-04 05:15:00,1952.8390409236,1952.8390409236,1952.8390409236,1952.8390409236,1955.8730376342692
2023-07-04 05:25:00,1952.8390409236,1952.8390409236,1952.8390409236,1952.8390409236,1955.4685047395133
2023-07-04 05:30:00,1952.8390409236,1952.8390409236,1952.8390409236,1952.8390409236,1955.1179095640582
2023-07-04 05:35:00,1952.8390409236,1952.8390409236,1952.8390409236,1952.8390409236,1954.8140604119972
2023-07-04 05:40:00,1952.8390409236,1952.8390409236,1952.8390409236,1952.8390409236,1954.5507244802109
2023-07-04 05:55:00,1952.8390409236,1952.8390409236,1952.8390409236,1952.8390409236,1954.322500005996
2023-07-04 06:00:00,1952.8390409236,1950.7384849452,1952.8390409236,1950.7384849452,1953.8446313312234
2023-07-04 06:05:00,1950.4252283898,1949.2553699824,1950.4252283898,1948.6536602713,1953.2327298180471
2023-07-04 06:10:00,1949.495717871,1954.1516407757,1954.1516407757,1949.495717871,1953.3552512790675
2023-07-04 06:20:00,1954.1516407757,1954.7179983118,1954.7179983118,1954.1516407757,1953.536950883432
2023-07-04 06:25:00,1955.1589311419,1955.1589311419,1955.1589311419,1955.1589311419,1953.7532149178944
2023-07-04 06:45:00,1955.1589311419,1955.2996914761,1955.2996914761,1955.1589311419,1953.959411792322
2023-07-04 06:50:00,1955.2126199744,1954.4915738499,1955.2126199744,1954.4915738499,1954.0303667333324
2023-07-04 07:00:00,1954.4915738499,1953.8558024428,1954.4915738499,1953.8558024428,1954.0070914945948
2023-07-04 07:10:00,1953.8558024428,1953.8558024428,1953.8558024428,1953.8558024428,1953.9869196210223
2023-07-04 07:35:00,1953.8558024428,1953.8558024428,1953.8558024428,1953.8558024428,1953.9694373305927
2023-07-04 07:40:00,1953.8558024428,1953.5658355631,1953.8558024428,1953.5658355631,1953.9156237615937
2023-07-04 07:45:00,1953.5134574647,1951.3365104863,1953.5134574647,1951.3365104863,1953.5717419915545
2023-07-04 07:55:00,1951.1462349041,1950.6352748615,1951.1462349041,1950.6352748615,1953.1802130408805
2023-07-04 08:00:00,1950.6352748615,1950.0228370194,1950.6352748615,1950.0228370194,1952.7592295713498
2023-07-04 08:05:00,1950.0464488151,1950.0464488151,1950.0464488151,1950.0464488151,1952.3975254705165
2023-07-04 08:10:00,1950.0464488151,1950.0464488151,1950.0464488151,1950.0464488151,1952.0840485831277
2023-07-04 08:15:00,1950.0464488151,1950.0530030341,1950.0530030341,1950.0464488151,1951.8132425099238
2023-07-04 08:30:00,1950.1401689961,1950.1401689961,1950.1401689961,1950.1401689961,1951.5901660414142
2023-07-04 08:35:00,1950.2273408026,1950.6110242316,1950.6110242316,1950.2273408026,1951.4596138001057
2023-07-04 08:45:00,1950.6110242316,1950.6110242316,1950.6110242316,1950.6110242316,1951.346468524305
2023-07-04 08:50:00,1950.6110242316,1950.6110242316,1950.6110242316,1950.6110242316,1951.2484092852776
2023-07-04 09:00:00,1950.6110242316,1950.1905387437,1950.6110242316,1950.1905387437,1951.107359879734
2023-07-04 09:05:00,1950.047557847,1950.3094019133,1950.3094019133,1947.2804538918,1951.0009654842095
2023-07-04 09:10:00,1950.4909228111,1952.0379140842,1952.0379140842,1950.4909228111,1951.1392252975415
2023-07-04 09:20:00,1952.0379140842,1952.0379140842,1952.0379140842,1952.0379140842,1951.259050469096
2023-07-04 09:25:00,1952.0379140842,1952.7135020664,1952.7135020664,1952.0379140842,1951.4529773487366
2023-07-04 09:40:00,1952.6748133313,1953.1012604575,1953.1012604575,1952.6748133313,1951.672748429905
2023-07-04 09:55:00,1953.1012604575,1953.2330083426,1953.2330083426,1953.1012604575,1951.880783084931
2023-07-04 10:05:00,1953.2330083426,1954.2100567351,1954.2100567351,1953.2330083426,1952.1913529049534
2023-07-04 10:10:00,1954.6798661662,1955.4750389951,1955.4750389951,1954.6798661662,1952.6291777169731
2023-07-04 10:20:00,1955.4750389951,1955.4750389951,1955.4750389951,1955.4750389951,1953.0086258873903
2023-07-04 10:30:00,1955.4750389951,1955.4750389951,1955.4750389951,1955.4750389951,1953.3374809684183
2023-07-04 10:35:00,1955.4750389951,1956.1176801276,1956.5318691348,1955.4750389951,1953.7081741896427
2023-07-04 10:40:00,1955.9513271049,1955.9513271049,1955.9513271049,1955.9513271049,1954.0072612450103
2023-07-04 10:45:00,1955.9513271049,1956.2178051148,1956.2178051148,1955.3498906814,1954.302000427649
2023-07-04 10:55:00,1956.2178051148,1958.8611753304,1958.8611753304,1956.2178051148,1954.9098904146826
2023-07-04 11:00:00,1958.6311817598,1958.6311817598,1958.6311817598,1958.6311817598,1955.406062594032
2023-07-04 11:05:00,1958.4012286927,1958.1713161198,1958.4012286927,1958.1713161198,1955.7747630641343
2023-07-04 11:15:00,1958.1713161198,1956.5692484547,1958.1713161198,1956.5692484547,1955.8806944495432
2023-07-04 11:20:00,1956.5692484547,1956.8380094797,1956.8434778479,1956.5692484547,1956.0083364535642
2023-07-04 11:25:00,1956.9703352386,1956.9703352386,1956.9703352386,1956.9703352386,1956.1366029582357
2023-07-04 11:30:00,1956.9703352386,1960.5319637828,1960.5319637828,1956.9703352386,1956.7226510681776
2023-07-04 11:35:00,1960.5319637828,1960.5319637828,1960.5319637828,1960.5319637828,1957.2305594301272
2023-07-04 11:40:00,1960.5319637828,1960.5319637828,1960.5319637828,1960.5319637828,1957.6707466771502
2023-07-04 11:55:00,1960.5319637828,1960.5319637828,1960.5319637828,1960.5319637828,1958.0522422912368
2023-07-04 12:00:00,1960.5319637828,1960.5319637828,1960.5319637828,1960.5319637828,1958.3828718234452
2023-07-04 12:15:00,1960.4041234125,1959.8677987256,1960.4041234125,1959.8677987256,1958.5808620770658
2023-07-04 12:20:00,1959.5201618953,1959.5201618953,1959.5201618953,1959.5201618953,1958.7061020528304
2023-07-04 12:25:00,1959.343584785,1957.9934163605,1959.343584785,1957.9934163605,1958.611077293853
2023-07-04 12:30:00,1957.8035650157,1957.3739930134,1957.8035650157,1957.3739930134,1958.446132723126
2023-07-04 12:35:00,1957.1069101169,1953.796262245,1957.1069101169,1953.796262245,1957.8261499927094
2023-07-04 12:40:00,1953.9570044468,1954.6711142755,1954.6711142755,1953.9570044468,1957.4054785637481
2023-07-04 12:50:00,1954.8656012541,1957.6496471139,1957.6496471139,1954.8656012541,1957.4380343704352
2023-07-04 13:10:00,1957.6496471139,1957.6496471139,1957.6496471139,1957.6496471139,1957.4662494028973
2023-07-04 13:15:00,1957.6496471139,1957.6496471139,1957.6496471139,1957.6496471139,1957.4907024310312
2023-07-04 13:20:00,1957.5696727899,1957.5696727899,1957.5696727899,1957.5696727899,1957.5012318122137
2023-07-04 13:30:00,1957.4406105577,1956.9245440734,1957.4406105577,1956.9245440734,1957.4243401137053
2023-07-04 13:45:00,1956.9245440734,1956.9245440734,1956.9245440734,1956.9245440734,1957.3577006416647
2023-07-04 13:50:00,1956.7958266478,1954.220484171,1956.7958266478,1954.220484171,1956.9394051122429
2023-07-04 13:55:00,1954.220484171,1954.220484171,1954.220484171,1954.220484171,1956.5768823200772
2023-07-04 14:00:00,1954.653418656,1954.653418656,1954.653418656,1954.653418656,1956.3204204982003
2023-07-04 14:05:00,1955.0287710496,1957.894965621,1957.894965621,1955.0287710496,1956.530359847907
2023-07-04 14:15:00,1957.894965621,1957.894965621,1957.894965621,1957.894965621,1956.7123072843194
2023-07-04 14:30:00,1957.8681627439,1958.7818203388,1958.7818203388,1957.8681627439,1956.98824235825
2023-07-04 14:40:00,1958.6062044509,1958.0958979868,1958.6062044509,1958.0958979868,1957.13592977539
2023-07-04 14:45:00,1958.0958979868,1957.8794120889,1958.0958979868,1957.8794120889,1957.2350607505246
2023-07-04 14:50:00,1957.6404027069,1956.2466312383,1957.6404027069,1956.2466312383,1957.1032701488946
2023-07-04 15:05:00,1956.2466312383,1956.2466312383,1956.2466312383,1956.2466312383,1956.989051627482
2023-07-04 15:10:00,1956.4049813019,1956.6379452038,1956.6379452038,1956.4049813019,1956.9422374376577
2023-07-04 15:15:00,1956.8336462181,1958.3728476714,1958.3728476714,1956.8336462181,1957.1329854688233
2023-07-04 15:20:00,1958.3728476714,1957.9985575703,1958.3728476714,1957.9985575703,1957.2483950823537
2023-07-04 15:25:00,1957.7359199958,1953.5321791831,1957.7359199958,1953.5321791831,1956.7528996291198
2023-07-04 15:30:00,1953.5352710235,1953.5352710235,1953.5352710235,1953.5352710235,1956.323882481704
2023-07-04 15:35:00,1953.8021065176,1952.7372426824,1954.6097685079,1952.7372426824,1955.845663841797
2023-07-04 15:40:00,1952.5655178476,1952.5655178476,1952.5655178476,1952.5655178476,1955.4083110425709
2023-07-04 15:55:00,1952.8323351354,1952.8323351354,1952.8323351354,1952.8323351354,1955.0648475882815
2023-07-04 16:00:00,1953.2482407935,1954.3184677062,1954.3184677062,1953.2482407935,1954.9653302706706
2023-07-04 16:05:00,1954.3184677062,1954.8528242605,1954.8528242605,1954.3184677062,1954.9503294693145
2023-07-04 16:15:00,1954.8613601516,1956.6776908179,1956.6854274651,1954.8528242605,1955.1806443157925
2023-07-04 16:20:00,1957.1079011022,1958.6422200355,1958.6422200355,1957.1079011022,1955.642187745087
2023-07-04 16:25:00,1958.9040456603,1962.5216396172,1963.3841047075,1958.9040456603,1956.5594479947022
2023-07-04 16:35:00,1962.7535175225,1962.7535175225,1962.7535175225,1962.7535175225,1957.385323931742
2023-07-04 16:45:00,1962.491752174,1956.0887393815,1962.491752174,1956.0887393815,1957.21244599171
2023-07-04 16:50:00,1955.8285497071,1954.4713780562,1955.8285497071,1953.4327017342,1956.8469702669754
2023-07-04 16:55:00,1954.7327322684,1954.9666274522,1954.9666274522,1954.7327322684,1956.596257891672
